bciApp;username;time;att;med;delta;high_alpha;high_beta;low_alpha;low_beta;low_gamma;mid_gamma;theta;CurrentActivity
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104101America/Santiago(1,32,-10800,1,1422884461);74;56;19545.0;7564.0;3858.0;25764.0;5930.0;3133.0;2901.0;29359.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104102America/Santiago(1,32,-10800,1,1422884462);75;78;131637.0;16447.0;6857.0;3150.0;10204.0;4250.0;2554.0;137448.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104103America/Santiago(1,32,-10800,1,1422884463);67;67;18121.0;7155.0;4093.0;9365.0;2246.0;1949.0;1650.0;12831.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104104America/Santiago(1,32,-10800,1,1422884464);60;90;27531.0;5823.0;13259.0;15918.0;21971.0;3911.0;7774.0;116667.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104105America/Santiago(1,32,-10800,1,1422884465);77;66;13460.0;5672.0;5071.0;3372.0;4550.0;2459.0;2539.0;4140.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104106America/Santiago(1,32,-10800,1,1422884466);88;61;145689.0;1216.0;2653.0;1787.0;2072.0;1686.0;352.0;11897.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104107America/Santiago(1,32,-10800,1,1422884467);77;67;209878.0;6859.0;1964.0;6734.0;5444.0;1911.0;369.0;1.6753119E7;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104108America/Santiago(1,32,-10800,1,1422884468);75;51;1.6768382E7;4822.0;2931.0;3330.0;7117.0;2568.0;376.0;1.6763521E7;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104109America/Santiago(1,32,-10800,1,1422884469);56;56;144677.0;956.0;2967.0;1019.0;1053.0;1643.0;337.0;1.6760489E7;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104110America/Santiago(1,32,-10800,1,1422884470);67;20;5743.0;414.0;8962.0;5980.0;6371.0;4057.0;1581.0;8097.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104111America/Santiago(1,32,-10800,1,1422884471);77;26;274860.0;8949.0;10169.0;19447.0;7327.0;4486.0;6232.0;1.6774775E7;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104112America/Santiago(1,32,-10800,1,1422884472);80;30;335698.0;16667.0;8759.0;14985.0;15950.0;4661.0;5367.0;41390.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104113America/Santiago(1,32,-10800,1,1422884473);83;40;351317.0;18072.0;16093.0;13153.0;15367.0;6033.0;3498.0;143175.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104114America/Santiago(1,32,-10800,1,1422884474);57;60;1150348.0;10777.0;12692.0;1.6749815E7;16233.0;6788.0;6307.0;292567.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104115America/Santiago(1,32,-10800,1,1422884475);54;53;163648.0;6489.0;3037.0;3237.0;4057.0;4029.0;864.0;1.6744836E7;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104116America/Santiago(1,32,-10800,1,1422884476);66;47;29849.0;12729.0;20030.0;7574.0;10587.0;10828.0;3828.0;1.6773193E7;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104117America/Santiago(1,32,-10800,1,1422884477);77;47;171824.0;6724.0;6619.0;5031.0;12309.0;2073.0;692.0;12254.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104118America/Santiago(1,32,-10800,1,1422884478);77;53;192556.0;8413.0;9006.0;1.6752938E7;18055.0;4469.0;3753.0;126305.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104119America/Santiago(1,32,-10800,1,1422884479);84;57;58904.0;1788.0;2375.0;2728.0;2540.0;1047.0;816.0;9458.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104120America/Santiago(1,32,-10800,1,1422884480);81;63;1.6770531E7;8105.0;7746.0;1531.0;10740.0;6900.0;1280.0;1.675222E7;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104121America/Santiago(1,32,-10800,1,1422884481);80;57;99220.0;1256.0;5529.0;5052.0;1513.0;8305.0;5979.0;16616.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104122America/Santiago(1,32,-10800,1,1422884482);84;56;169463.0;26023.0;9642.0;83291.0;9739.0;9472.0;5480.0;21514.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104123America/Santiago(1,32,-10800,1,1422884483);84;77;750446.0;21018.0;15446.0;32639.0;22950.0;3305.0;5313.0;1.6769695E7;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104124America/Santiago(1,32,-10800,1,1422884484);84;77;1191452.0;243193.0;395279.0;358795.0;63912.0;376542.0;280061.0;297625.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104125America/Santiago(1,32,-10800,1,1422884485);84;77;1.6777108E7;11.0;9.0;17.0;11.0;5.0;2.0;44.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104126America/Santiago(1,32,-10800,1,1422884486);84;77;0.0;0.0;2.0;1.0;0.0;1.0;0.0;1.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104127America/Santiago(1,32,-10800,1,1422884487);84;77;2.0;0.0;2.0;0.0;2.0;2.0;1.0;3.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104128America/Santiago(1,32,-10800,1,1422884488);0;77;1478239.0;367036.0;351092.0;1.6749728E7;234395.0;199156.0;340567.0;435270.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104129America/Santiago(1,32,-10800,1,1422884489);0;0;467517.0;15007.0;20042.0;9717.0;7880.0;4062.0;6088.0;32398.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104130America/Santiago(1,32,-10800,1,1422884490);0;0;470.0;219.0;314.0;524.0;168.0;69.0;10.0;391.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104131America/Santiago(1,32,-10800,1,1422884491);0;0;418941.0;5289.0;5241.0;1.6752497E7;9468.0;2146.0;12087.0;16797.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104132America/Santiago(1,32,-10800,1,1422884492);0;0;1.675378E7;10264.0;23002.0;15662.0;20052.0;18169.0;15957.0;12353.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104133America/Santiago(1,32,-10800,1,1422884493);0;0;803066.0;140114.0;147821.0;88669.0;53206.0;1.6747255E7;27980.0;165513.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104134America/Santiago(1,32,-10800,1,1422884494);0;0;2159168.0;257449.0;52184.0;203078.0;240138.0;94166.0;395437.0;819298.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104135America/Santiago(1,32,-10800,1,1422884495);0;0;611544.0;94032.0;101090.0;69232.0;127749.0;1.6767866E7;82748.0;236855.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104136America/Santiago(1,32,-10800,1,1422884496);0;0;259302.0;73542.0;1.6755344E7;148248.0;1.676933E7;31351.0;1.6751608E7;551168.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104137America/Santiago(1,32,-10800,1,1422884497);0;0;1039984.0;294397.0;122135.0;37669.0;201479.0;1.6761422E7;1.6763204E7;1772803.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104138America/Santiago(1,32,-10800,1,1422884498);0;0;670941.0;1.6747722E7;22908.0;23504.0;23545.0;5757.0;10253.0;100484.0;running
com.aiworker.bcineuroskyservice;NiccoloViviani;20150202T104139America/Santiago(1,32,-10800,1,1422884499);0;0;303867.0;9266.0;9379.0;53492.0;6199.0;2192.0;8446.0;80600.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162836America/Santiago(1,32,-10800,1,1422905316);0;0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162837America/Santiago(1,32,-10800,1,1422905317);0;0;2.0;2.0;1.0;0.0;0.0;1.0;1.0;3.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162838America/Santiago(1,32,-10800,1,1422905318);0;0;1.6760903E7;5133.0;784.0;10196.0;2356.0;1129.0;2094.0;20697.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162839America/Santiago(1,32,-10800,1,1422905319);0;0;13783.0;2430.0;1204.0;2089.0;1064.0;809.0;1.6777175E7;13811.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162840America/Santiago(1,32,-10800,1,1422905320);0;0;15977.0;3451.0;1847.0;1783.0;6351.0;1765.0;636.0;1.6775146E7;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162841America/Santiago(1,32,-10800,1,1422905321);0;0;2518573.0;112578.0;1.6757045E7;36692.0;62827.0;32884.0;16154.0;1983391.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162842America/Santiago(1,32,-10800,1,1422905322);53;0;1433056.0;54085.0;1.6755196E7;1.6760249E7;72520.0;1.6747662E7;17646.0;358305.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162843America/Santiago(1,32,-10800,1,1422905323);67;51;184432.0;1.6776425E7;23645.0;1.6776832E7;1.6746789E7;20391.0;20994.0;121162.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162844America/Santiago(1,32,-10800,1,1422905324);91;69;149004.0;26008.0;15239.0;9509.0;18586.0;6410.0;5243.0;25766.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162845America/Santiago(1,32,-10800,1,1422905325);100;90;7889.0;11462.0;8758.0;15674.0;6630.0;4586.0;2073.0;1.6767785E7;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162846America/Santiago(1,32,-10800,1,1422905326);100;100;13143.0;1.6746252E7;6814.0;1000.0;13486.0;3482.0;3674.0;11343.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162847America/Santiago(1,32,-10800,1,1422905327);97;100;140114.0;15787.0;7871.0;9273.0;8265.0;6049.0;760.0;89180.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162848America/Santiago(1,32,-10800,1,1422905328);97;100;29911.0;23202.0;21737.0;9020.0;16947.0;3382.0;1610.0;14882.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162849America/Santiago(1,32,-10800,1,1422905329);96;97;1.6748014E7;10184.0;4768.0;9356.0;24306.0;3495.0;2863.0;12592.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162850America/Santiago(1,32,-10800,1,1422905330);100;96;137181.0;7257.0;29184.0;17667.0;16448.0;4083.0;3353.0;1.6774986E7;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162851America/Santiago(1,32,-10800,1,1422905331);100;78;40069.0;1.6745662E7;23023.0;18008.0;21433.0;15730.0;6261.0;44880.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162852America/Santiago(1,32,-10800,1,1422905332);88;81;1.6760188E7;17107.0;7624.0;1.6748518E7;8639.0;3195.0;3786.0;1.6750031E7;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162853America/Santiago(1,32,-10800,1,1422905333);90;88;66522.0;1.6746136E7;9304.0;3328.0;22827.0;3614.0;2853.0;16556.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162854America/Santiago(1,32,-10800,1,1422905334);75;94;1467925.0;8887.0;20050.0;30431.0;14411.0;3662.0;5344.0;162852.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162855America/Santiago(1,32,-10800,1,1422905335);69;93;196401.0;11475.0;13526.0;20049.0;1.6744727E7;29697.0;5152.0;48749.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162856America/Santiago(1,32,-10800,1,1422905336);69;87;2149450.0;1.675841E7;1.6756308E7;49013.0;30088.0;1.6746274E7;5551.0;250648.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162857America/Santiago(1,32,-10800,1,1422905337);70;77;253601.0;1425.0;4941.0;2512.0;2567.0;1616.0;1201.0;21676.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162858America/Santiago(1,32,-10800,1,1422905338);81;56;48018.0;19675.0;21965.0;8407.0;12246.0;15784.0;9769.0;1.676871E7;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162859America/Santiago(1,32,-10800,1,1422905339);78;61;378277.0;31750.0;21589.0;86288.0;1.6747855E7;7686.0;5629.0;119288.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162900America/Santiago(1,32,-10800,1,1422905340);84;70;148237.0;19640.0;16138.0;22568.0;21897.0;12425.0;8571.0;1.6776432E7;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162901America/Santiago(1,32,-10800,1,1422905341);84;70;76171.0;11724.0;20339.0;12654.0;9274.0;18264.0;3865.0;73591.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162902America/Santiago(1,32,-10800,1,1422905342);75;78;313602.0;19550.0;25565.0;85173.0;18805.0;24948.0;13615.0;152404.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162903America/Santiago(1,32,-10800,1,1422905343);83;83;95044.0;1879.0;4701.0;5550.0;8695.0;1678.0;1572.0;24677.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162904America/Santiago(1,32,-10800,1,1422905344);75;74;236625.0;14730.0;12966.0;1.6746814E7;16686.0;2699.0;16699.0;134106.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162905America/Santiago(1,32,-10800,1,1422905345);64;69;7117.0;1.677273E7;14053.0;22826.0;2541.0;12329.0;1130.0;65448.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162906America/Santiago(1,32,-10800,1,1422905346);54;87;18295.0;1.6770722E7;6568.0;18556.0;9684.0;6597.0;1387.0;95036.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162907America/Santiago(1,32,-10800,1,1422905347);47;90;68344.0;8374.0;4286.0;22238.0;5620.0;4883.0;981.0;27812.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162908America/Santiago(1,32,-10800,1,1422905348);48;100;19113.0;17439.0;5495.0;10603.0;23747.0;3867.0;1913.0;1.6745213E7;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162909America/Santiago(1,32,-10800,1,1422905349);41;100;32866.0;5585.0;1855.0;3463.0;5931.0;827.0;824.0;29654.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162910America/Santiago(1,32,-10800,1,1422905350);57;94;130708.0;1890.0;4146.0;10667.0;2744.0;2567.0;352.0;12350.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162911America/Santiago(1,32,-10800,1,1422905351);54;93;54406.0;8614.0;7700.0;87535.0;5177.0;3402.0;3540.0;1.6756742E7;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162912America/Santiago(1,32,-10800,1,1422905352);50;96;83633.0;32611.0;8445.0;28165.0;7130.0;3200.0;1610.0;49297.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162913America/Santiago(1,32,-10800,1,1422905353);57;93;9504.0;20301.0;4195.0;9442.0;4329.0;3355.0;999.0;18984.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162914America/Santiago(1,32,-10800,1,1422905354);56;100;4373.0;4899.0;3291.0;6680.0;10655.0;4331.0;1246.0;12042.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162915America/Santiago(1,32,-10800,1,1422905355);64;100;285397.0;7681.0;5539.0;6564.0;6714.0;3111.0;2514.0;31456.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162916America/Santiago(1,32,-10800,1,1422905356);67;84;1511578.0;18204.0;4791.0;19688.0;1982.0;5229.0;3478.0;29780.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162917America/Santiago(1,32,-10800,1,1422905357);77;93;95088.0;4787.0;18918.0;14064.0;24235.0;14023.0;10801.0;78661.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162918America/Santiago(1,32,-10800,1,1422905358);78;74;1.6758558E7;19624.0;19626.0;1.6753323E7;15866.0;5429.0;5380.0;1.6749276E7;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162919America/Santiago(1,32,-10800,1,1422905359);60;80;309090.0;9101.0;4179.0;1.6746464E7;3306.0;3038.0;925.0;61822.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162920America/Santiago(1,32,-10800,1,1422905360);54;78;100247.0;28591.0;4872.0;2914.0;7661.0;13879.0;5886.0;1.6771512E7;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162921America/Santiago(1,32,-10800,1,1422905361);44;69;1.6744865E7;7602.0;3681.0;4587.0;8873.0;7765.0;1853.0;30621.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162922America/Santiago(1,32,-10800,1,1422905362);38;77;25277.0;24699.0;9589.0;1.6751275E7;4539.0;4222.0;3424.0;1.6746009E7;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162923America/Santiago(1,32,-10800,1,1422905363);40;81;144738.0;15476.0;4486.0;1.6748321E7;11020.0;9421.0;3624.0;90941.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162924America/Santiago(1,32,-10800,1,1422905364);44;87;11509.0;12894.0;5933.0;26140.0;4151.0;3129.0;2026.0;28949.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162925America/Santiago(1,32,-10800,1,1422905365);53;94;16107.0;10362.0;5031.0;15453.0;2595.0;2924.0;1369.0;3469.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162926America/Santiago(1,32,-10800,1,1422905366);41;100;218883.0;12375.0;7363.0;7176.0;9206.0;4438.0;2408.0;122244.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162927America/Santiago(1,32,-10800,1,1422905367);40;83;1.6774015E7;2063.0;846.0;3492.0;594.0;1253.0;549.0;26586.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162928America/Santiago(1,32,-10800,1,1422905368);34;74;83807.0;3490.0;5664.0;10732.0;5852.0;3056.0;2359.0;36712.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162929America/Santiago(1,32,-10800,1,1422905369);27;50;1101084.0;1.6758452E7;29171.0;13123.0;28298.0;18732.0;8097.0;220959.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162930America/Santiago(1,32,-10800,1,1422905370);50;26;28785.0;8275.0;9441.0;4995.0;7884.0;4323.0;1726.0;19317.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162931America/Santiago(1,32,-10800,1,1422905371);67;38;24810.0;13915.0;6456.0;27369.0;8995.0;4434.0;2842.0;11546.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162932America/Santiago(1,32,-10800,1,1422905372);74;57;1.6776626E7;8266.0;1532.0;4283.0;1070.0;723.0;1.6777173E7;10275.0;running
com.aiworker.bcineuroskyservice;AntonioManno;20150202T162933America/Santiago(1,32,-10800,1,1422905373);63;78;571546.0;4065.0;2472.0;13836.0;1421.0;2097.0;1273.0;1.6753205E7;running
